sentence,token,position,token_type,analysis_type,pos,dep,conditional_source_entropy_bits,conditional_source_surprisal_bits,conditional_source_topk_entropy_k5_bits,conditional_source_topk_mass_k5,conditional_source_entmax_entropy_bits,conditional_source_entmax_surprisal_bits,conditional_source_entmax_topk_entropy_k5_bits,conditional_source_entmax_topk_mass_k5,conditional_source_entmax_branching_choices,conditional_bigram_source_entropy_bits,conditional_bigram_source_surprisal_bits,conditional_bigram_source_topk_entropy_k5_bits,conditional_bigram_source_topk_mass_k5,conditional_bigram_source_entmax_entropy_bits,conditional_bigram_source_entmax_surprisal_bits,conditional_bigram_source_entmax_topk_entropy_k5_bits,conditional_bigram_source_entmax_topk_mass_k5,conditional_bigram_source_entmax_branching_choices,candidate_idx,target_sentence,conditional_target_entropy_bits,conditional_target_surprisal_bits,conditional_target_topk_entropy_k5_bits,conditional_target_topk_mass_k5,conditional_target_entmax_entropy_bits,conditional_target_entmax_surprisal_bits,conditional_target_entmax_topk_entropy_k5_bits,conditional_target_entmax_topk_mass_k5,conditional_target_entmax_branching_choices,conditional_bigram_target_entropy_bits,conditional_bigram_target_surprisal_bits,conditional_bigram_target_topk_entropy_k5_bits,conditional_bigram_target_topk_mass_k5,conditional_bigram_target_entmax_entropy_bits,conditional_bigram_target_entmax_surprisal_bits,conditional_bigram_target_entmax_topk_entropy_k5_bits,conditional_bigram_target_entmax_topk_mass_k5,conditional_bigram_target_entmax_branching_choices
Z przyjacielem w parku gra dziecko.,▁With,0,target,conditional,ADP,prep,,,,,,,,,,,,,,,,,,,1.0,With a friend in the park plays a child.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.59524154663086,1.5447070237585527,1.0001204013824463,0.42011758685112,-0.0,-0.0,-0.0,1.0,1.0
Z przyjacielem w parku gra dziecko.,▁a,1,target,conditional,DET,det,,,,,,,,,,,,,,,,,,,1.0,With a friend in the park plays a child.,4.156991958618164,13.545112746057297,0.21936118602752686,0.7998073697090149,-0.0,20.0,-0.0,1.0,1.0,7.65383243560791,2.845296521636896,2.13930344581604,0.5972921848297119,1.8663082122802734,2.072187141753194,1.866308331489563,0.9999999403953552,4.0
Z przyjacielem w parku gra dziecko.,▁friend,2,target,conditional,NOUN,nsubj,,,,,,,,,,,,,,,,,,,1.0,With a friend in the park plays a child.,10.576425552368164,12.23825643878347,2.017972230911255,0.31135159730911255,1.3203163146972656,20.0,1.3203163146972656,0.9999998211860657,3.0,0.7830969095230103,0.056056380912408825,0.06578630208969116,0.9678754210472107,-0.0,-0.0,-0.0,1.0,1.0
Z przyjacielem w parku gra dziecko.,▁in,3,target,conditional,ADP,prep,,,,,,,,,,,,,,,,,,,1.0,With a friend in the park plays a child.,14.12485122680664,14.783794413001406,1.520699381828308,0.12228038907051086,0.09444762766361237,20.0,0.09444762766361237,1.0,2.0,2.943605422973633,0.23700510214320375,0.17595241963863373,0.865680456161499,-0.0,-0.0,-0.0,1.0,1.0
Z przyjacielem w parku gra dziecko.,▁the,4,target,conditional,DET,det,,,,,,,,,,,,,,,,,,,1.0,With a friend in the park plays a child.,6.827957630157471,12.375656545699284,1.2363852262496948,0.6506209969520569,0.02182275429368019,20.0,0.0218230951577425,1.000000238418579,3.0,3.744427442550659,0.7439148675246844,1.2387471199035645,0.8700269460678101,0.5569703578948975,0.20062993076296795,0.5569703578948975,1.0,2.0
Z przyjacielem w parku gra dziecko.,▁park,5,target,conditional,NOUN,pobj,,,,,,,,,,,,,,,,,,,1.0,With a friend in the park plays a child.,11.679971694946289,10.781629071561246,1.5675091743469238,0.3788575232028961,0.7657033801078796,20.0,0.765703558921814,1.0000001192092896,3.0,0.8435356616973877,0.07108680872223676,0.1288527250289917,0.966127872467041,-0.0,-0.0,-0.0,1.0,1.0
Z przyjacielem w parku gra dziecko.,▁play,6,target,conditional,VERB,ROOT,,,,,,,,,,,,,,,,,,,1.0,With a friend in the park plays a child.,3.467621326446533,13.637393288775726,0.5053874850273132,0.8492354154586792,-0.0,20.0,-0.0,1.0,1.0,5.303321838378906,1.2019498967050548,1.6162242889404297,0.7138912677764893,0.6446283459663391,0.25903880196497164,0.6446283459663391,1.0,2.0
Z przyjacielem w parku gra dziecko.,s,7,target,conditional,VERB,ROOT,,,,,,,,,,,,,,,,,,,1.0,With a friend in the park plays a child.,5.035228729248047,12.469281485025688,1.167857050895691,0.7766839265823364,0.8470059633255005,20.0,0.8470058441162109,0.9999999403953552,2.0,7.410109519958496,2.4062980675776826,2.186621904373169,0.5953794717788696,1.7743642330169678,1.2072848572884565,1.7743643522262573,1.0000001192092896,4.0
Z przyjacielem w parku gra dziecko.,▁a,8,target,conditional,DET,det,,,,,,,,,,,,,,,,,,,1.0,With a friend in the park plays a child.,4.156991958618164,13.545112746057297,0.21936118602752686,0.7998073697090149,-0.0,20.0,-0.0,1.0,1.0,7.65383243560791,2.845296521636896,2.13930344581604,0.5972921848297119,1.8663082122802734,2.072187141753194,1.866308331489563,0.9999999403953552,4.0
Z przyjacielem w parku gra dziecko.,▁child,9,target,conditional,NOUN,dobj,,,,,,,,,,,,,,,,,,,1.0,With a friend in the park plays a child.,10.02050495147705,18.575707465918974,0.9172461628913879,0.4631427824497223,-0.0,20.0,-0.0,1.0,1.0,5.955382823944092,0.6880308366646145,0.7008644342422485,0.6952340006828308,-0.0,-0.0,-0.0,1.0,1.0
Z przyjacielem w parku gra dziecko.,.,10,target,conditional,NOUN,dobj,,,,,,,,,,,,,,,,,,,1.0,With a friend in the park plays a child.,13.021598815917969,5.949652447098896,1.684017539024353,0.24441437423229218,0.8052898645401001,20.0,0.8052897453308105,0.9999999403953552,2.0,2.8292436599731445,0.24396477283347068,0.31013303995132446,0.882382869720459,-0.0,-0.0,-0.0,1.0,1.0
Z przyjacielem w parku gra dziecko.,▁With,0,target,conditional,SCONJ,mark,,,,,,,,,,,,,,,,,,,2.0,With a friend in the park play a child.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.59524154663086,1.5447070237585527,1.0001204013824463,0.42011758685112,-0.0,-0.0,-0.0,1.0,1.0
Z przyjacielem w parku gra dziecko.,▁a,1,target,conditional,DET,det,,,,,,,,,,,,,,,,,,,2.0,With a friend in the park play a child.,5.035228729248047,13.98930339130136,1.167857050895691,0.7766839265823364,0.8470059633255005,20.0,0.8470058441162109,0.9999999403953552,2.0,7.410109519958496,5.379419943132564,2.186621904373169,0.5953794717788696,1.7743642330169678,20.0,1.7743643522262573,1.0000001192092896,4.0
Z przyjacielem w parku gra dziecko.,▁friend,2,target,conditional,NOUN,nsubj,,,,,,,,,,,,,,,,,,,2.0,With a friend in the park play a child.,10.576425552368164,12.23825643878347,2.017972230911255,0.31135159730911255,1.3203163146972656,20.0,1.3203163146972656,0.9999998211860657,3.0,0.7830969095230103,0.056056380912408825,0.06578630208969116,0.9678754210472107,-0.0,-0.0,-0.0,1.0,1.0
Z przyjacielem w parku gra dziecko.,▁in,3,target,conditional,ADP,prep,,,,,,,,,,,,,,,,,,,2.0,With a friend in the park play a child.,14.12485122680664,14.783794413001406,1.520699381828308,0.12228038907051086,0.09444762766361237,20.0,0.09444762766361237,1.0,2.0,2.943605422973633,0.23700510214320375,0.17595241963863373,0.865680456161499,-0.0,-0.0,-0.0,1.0,1.0
Z przyjacielem w parku gra dziecko.,▁the,4,target,conditional,DET,det,,,,,,,,,,,,,,,,,,,2.0,With a friend in the park play a child.,6.827957630157471,12.375656545699284,1.2363852262496948,0.6506209969520569,0.02182275429368019,20.0,0.0218230951577425,1.000000238418579,3.0,3.744427442550659,0.7439148675246844,1.2387471199035645,0.8700269460678101,0.5569703578948975,0.20062993076296795,0.5569703578948975,1.0,2.0
Z przyjacielem w parku gra dziecko.,▁park,5,target,conditional,NOUN,pobj,,,,,,,,,,,,,,,,,,,2.0,With a friend in the park play a child.,11.679971694946289,10.781629071561246,1.5675091743469238,0.3788575232028961,0.7657033801078796,20.0,0.765703558921814,1.0000001192092896,3.0,0.8435356616973877,0.07108680872223676,0.1288527250289917,0.966127872467041,-0.0,-0.0,-0.0,1.0,1.0
Z przyjacielem w parku gra dziecko.,▁play,6,target,conditional,VERB,ROOT,,,,,,,,,,,,,,,,,,,2.0,With a friend in the park play a child.,3.467621326446533,13.637393288775726,0.5053874850273132,0.8492354154586792,-0.0,20.0,-0.0,1.0,1.0,5.303321838378906,1.2019498967050548,1.6162242889404297,0.7138912677764893,0.6446283459663391,0.25903880196497164,0.6446283459663391,1.0,2.0
Z przyjacielem w parku gra dziecko.,▁a,7,target,conditional,DET,det,,,,,,,,,,,,,,,,,,,2.0,With a friend in the park play a child.,5.035228729248047,13.98930339130136,1.167857050895691,0.7766839265823364,0.8470059633255005,20.0,0.8470058441162109,0.9999999403953552,2.0,7.410109519958496,5.379419943132564,2.186621904373169,0.5953794717788696,1.7743642330169678,20.0,1.7743643522262573,1.0000001192092896,4.0
Z przyjacielem w parku gra dziecko.,▁child,8,target,conditional,NOUN,dobj,,,,,,,,,,,,,,,,,,,2.0,With a friend in the park play a child.,11.09579086303711,16.50132107180835,1.651775598526001,0.3159935176372528,0.055033307522535324,20.0,0.05503313988447189,0.9999998807907104,3.0,6.829671859741211,0.9025757539251238,0.9977089762687683,0.6507952213287354,-0.0,-0.0,-0.0,1.0,1.0
Z przyjacielem w parku gra dziecko.,.,9,target,conditional,NOUN,dobj,,,,,,,,,,,,,,,,,,,2.0,With a friend in the park play a child.,12.769477844238281,4.803561461920849,2.268401861190796,0.2249590903520584,2.0851869583129883,3.213751812884812,2.0525476932525635,0.995444655418396,6.0,2.902644157409668,0.24997482265576798,0.30935853719711304,0.8788456916809082,-0.0,-0.0,-0.0,1.0,1.0
Z przyjacielem w parku gra dziecko.,</s>,10,target,conditional,SPECIAL,SPECIAL,,,,,,,,,,,,,,,,,,,2.0,With a friend in the park play a child.,3.1493141651153564,3.5000441698326408,0.5523560643196106,0.8766116499900818,-0.0,20.0,-0.0,1.0,1.0,2.571078300476074,0.20126143781714453,0.1873619258403778,0.8907018899917603,-0.0,-0.0,-0.0,1.0,1.0
Z przyjacielem w parku gra dziecko.,<pad>,11,target,conditional,NOUN,dobj,,,,,,,,,,,,,,,,,,,2.0,With a friend in the park play a child.,2.4285154342651367,21.236447916214612,0.015774033963680267,0.8917334079742432,-0.0,20.0,-0.0,1.0,1.0,,,,,,,,,
Z przyjacielem w parku gra dziecko.,▁With,0,target,conditional,ADP,ROOT,,,,,,,,,,,,,,,,,,,3.0,With a friend in the park play child.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.59524154663086,1.5447070237585527,1.0001204013824463,0.42011758685112,-0.0,-0.0,-0.0,1.0,1.0
Z przyjacielem w parku gra dziecko.,▁a,1,target,conditional,DET,det,,,,,,,,,,,,,,,,,,,3.0,With a friend in the park play child.,13.766240119934082,10.392198329708682,2.309950828552246,0.06850714981555939,2.7148656845092773,20.0,2.2529776096343994,0.8648700714111328,10.0,4.118515968322754,1.369614102675891,1.6776409149169922,0.8488337397575378,0.9922592639923096,0.8579166320562256,0.9922592639923096,1.0,2.0
Z przyjacielem w parku gra dziecko.,▁friend,2,target,conditional,NOUN,pobj,,,,,,,,,,,,,,,,,,,3.0,With a friend in the park play child.,10.576425552368164,12.23825643878347,2.017972230911255,0.31135159730911255,1.3203163146972656,20.0,1.3203163146972656,0.9999998211860657,3.0,0.7830969095230103,0.056056380912408825,0.06578630208969116,0.9678754210472107,-0.0,-0.0,-0.0,1.0,1.0
Z przyjacielem w parku gra dziecko.,▁in,3,target,conditional,ADP,prep,,,,,,,,,,,,,,,,,,,3.0,With a friend in the park play child.,14.12485122680664,14.783794413001406,1.520699381828308,0.12228038907051086,0.09444762766361237,20.0,0.09444762766361237,1.0,2.0,2.943605422973633,0.23700510214320375,0.17595241963863373,0.865680456161499,-0.0,-0.0,-0.0,1.0,1.0
Z przyjacielem w parku gra dziecko.,▁the,4,target,conditional,DET,det,,,,,,,,,,,,,,,,,,,3.0,With a friend in the park play child.,6.827957630157471,12.375656545699284,1.2363852262496948,0.6506209969520569,0.02182275429368019,20.0,0.0218230951577425,1.000000238418579,3.0,3.744427442550659,0.7439148675246844,1.2387471199035645,0.8700269460678101,0.5569703578948975,0.20062993076296795,0.5569703578948975,1.0,2.0
Z przyjacielem w parku gra dziecko.,▁park,5,target,conditional,NOUN,compound,,,,,,,,,,,,,,,,,,,3.0,With a friend in the park play child.,11.679971694946289,10.781629071561246,1.5675091743469238,0.3788575232028961,0.7657033801078796,20.0,0.765703558921814,1.0000001192092896,3.0,0.8435356616973877,0.07108680872223676,0.1288527250289917,0.966127872467041,-0.0,-0.0,-0.0,1.0,1.0
Z przyjacielem w parku gra dziecko.,▁play,6,target,conditional,NOUN,compound,,,,,,,,,,,,,,,,,,,3.0,With a friend in the park play child.,3.467621326446533,13.637393288775726,0.5053874850273132,0.8492354154586792,-0.0,20.0,-0.0,1.0,1.0,5.303321838378906,1.2019498967050548,1.6162242889404297,0.7138912677764893,0.6446283459663391,0.25903880196497164,0.6446283459663391,1.0,2.0
Z przyjacielem w parku gra dziecko.,▁child,7,target,conditional,NOUN,pobj,,,,,,,,,,,,,,,,,,,3.0,With a friend in the park play child.,5.035228729248047,17.91688089146936,1.167857050895691,0.7766839265823364,0.8470059633255005,20.0,0.8470058441162109,0.9999999403953552,2.0,7.410109519958496,2.6681505040362596,2.186621904373169,0.5953794717788696,1.7743642330169678,1.6354331513070313,1.7743643522262573,1.0000001192092896,4.0
Z przyjacielem w parku gra dziecko.,.,8,target,conditional,NOUN,pobj,,,,,,,,,,,,,,,,,,,3.0,With a friend in the park play child.,9.29934310913086,2.4378384117093796,1.6981501579284668,0.4897911846637726,0.9861409664154053,1.2148893159798895,0.9861409664154053,1.0,2.0,3.213210105895996,0.3139060369742779,0.46611350774765015,0.8669642806053162,-0.0,-0.0,-0.0,1.0,1.0
Z przyjacielem w parku gra dziecko.,</s>,9,target,conditional,SPECIAL,SPECIAL,,,,,,,,,,,,,,,,,,,3.0,With a friend in the park play child.,2.994135856628418,4.0032281977537165,0.4502262473106384,0.8796654939651489,-0.0,20.0,-0.0,1.0,1.0,2.553140640258789,0.19948958923995033,0.1848534345626831,0.8913395404815674,-0.0,-0.0,-0.0,1.0,1.0
Z przyjacielem w parku gra dziecko.,<pad>,10,target,conditional,NOUN,pobj,,,,,,,,,,,,,,,,,,,3.0,With a friend in the park play child.,8.861227989196777,19.399460128329387,0.259888231754303,0.5641927123069763,-0.0,20.0,-0.0,1.0,1.0,,,,,,,,,
Z przyjacielem w parku gra dziecko.,<pad>,11,target,conditional,NOUN,pobj,,,,,,,,,,,,,,,,,,,3.0,With a friend in the park play child.,8.861227989196777,19.399460128329387,0.259888231754303,0.5641927123069763,-0.0,20.0,-0.0,1.0,1.0,,,,,,,,,
Z przyjacielem w parku gra dziecko.,▁A,0,target,conditional,DET,det,,,,,,,,,,,,,,,,,,,4.0,A friend in the park plays a child.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.59524154663086,6.073989737525808,1.0001204013824463,0.42011758685112,-0.0,20.0,-0.0,1.0,1.0
Z przyjacielem w parku gra dziecko.,▁friend,1,target,conditional,NOUN,nsubj,,,,,,,,,,,,,,,,,,,4.0,A friend in the park plays a child.,11.354082107543945,14.7753932578334,2.144390106201172,0.2771887183189392,1.5759780406951904,20.0,1.5759779214859009,1.000000238418579,5.0,6.432670593261719,2.4339119250940686,1.5913312435150146,0.6678369045257568,0.8110135197639465,2.0009632523607017,0.8110135197639465,1.0,2.0
Z przyjacielem w parku gra dziecko.,▁in,2,target,conditional,ADP,prep,,,,,,,,,,,,,,,,,,,4.0,A friend in the park plays a child.,11.979402542114258,14.090955863514663,1.256462812423706,0.28808140754699707,0.5611245632171631,20.0,0.5611245632171631,1.0,2.0,3.52860426902771,0.42934597589831425,0.7455738186836243,0.8431073427200317,-0.0,-0.0,-0.0,1.0,1.0
Z przyjacielem w parku gra dziecko.,▁the,3,target,conditional,DET,det,,,,,,,,,,,,,,,,,,,4.0,A friend in the park plays a child.,7.835339546203613,11.603999319769459,1.5660396814346313,0.5636975765228271,0.794840395450592,20.0,0.794840395450592,1.0,2.0,4.517380237579346,1.2815958939556635,1.8109632730484009,0.8494367599487305,1.1751751899719238,0.5366369038259613,1.1751753091812134,0.9999999403953552,4.0
Z przyjacielem w parku gra dziecko.,▁park,4,target,conditional,NOUN,pobj,,,,,,,,,,,,,,,,,,,4.0,A friend in the park plays a child.,9.96493911743164,7.932387898669998,1.4139076471328735,0.47788941860198975,0.4983956515789032,20.0,0.49839553236961365,0.9999999403953552,3.0,0.7405673265457153,0.07828407029629929,0.20847897231578827,0.9751937985420227,-0.0,-0.0,-0.0,1.0,1.0
Z przyjacielem w parku gra dziecko.,▁play,5,target,conditional,VERB,ROOT,,,,,,,,,,,,,,,,,,,4.0,A friend in the park plays a child.,3.5310637950897217,13.683720263888661,0.5530945658683777,0.8472585082054138,-0.0,20.0,-0.0,1.0,1.0,3.5033485889434814,0.3906129211316941,0.6315187215805054,0.8417966365814209,-0.0,-0.0,-0.0,1.0,1.0
Z przyjacielem w parku gra dziecko.,s,6,target,conditional,VERB,ROOT,,,,,,,,,,,,,,,,,,,4.0,A friend in the park plays a child.,5.267743110656738,12.277879879315408,1.23348867893219,0.7623481750488281,0.9641366004943848,20.0,0.9641366004943848,1.0,2.0,3.4139480590820312,0.34096312769945664,0.4620625972747803,0.8433502316474915,-0.0,-0.0,-0.0,1.0,1.0
Z przyjacielem w parku gra dziecko.,▁a,7,target,conditional,DET,det,,,,,,,,,,,,,,,,,,,4.0,A friend in the park plays a child.,3.814488410949707,13.864932837282575,0.14975887537002563,0.8187960982322693,-0.0,20.0,-0.0,1.0,1.0,7.507692337036133,1.8630781762921949,1.9765104055404663,0.5830591917037964,1.1092970371246338,0.4982037461259301,1.1092970371246338,1.0,3.0
Z przyjacielem w parku gra dziecko.,▁child,8,target,conditional,NOUN,dobj,,,,,,,,,,,,,,,,,,,4.0,A friend in the park plays a child.,10.697992324829102,17.970766028401368,1.3684906959533691,0.4017660319805145,0.09416264295578003,20.0,0.0941624790430069,0.9999999403953552,2.0,7.217637062072754,1.025730979824555,1.1535007953643799,0.6257677674293518,-0.0,-0.0,-0.0,1.0,1.0
Z przyjacielem w parku gra dziecko.,.,9,target,conditional,NOUN,dobj,,,,,,,,,,,,,,,,,,,4.0,A friend in the park plays a child.,12.700016975402832,6.503615519973028,1.425364375114441,0.2680748403072357,0.23187358677387238,20.0,0.23187358677387238,1.0,2.0,3.137943744659424,0.2880428990341074,0.373623251914978,0.8639554381370544,-0.0,-0.0,-0.0,1.0,1.0
Z przyjacielem w parku gra dziecko.,</s>,10,target,conditional,SPECIAL,SPECIAL,,,,,,,,,,,,,,,,,,,4.0,A friend in the park plays a child.,3.228226900100708,3.5899550144182113,0.5570132732391357,0.8725379109382629,-0.0,20.0,-0.0,1.0,1.0,2.592374324798584,0.20177720723120277,0.18172726035118103,0.8896744251251221,-0.0,-0.0,-0.0,1.0,1.0
Z przyjacielem w parku gra dziecko.,<pad>,11,target,conditional,NOUN,dobj,,,,,,,,,,,,,,,,,,,4.0,A friend in the park plays a child.,2.464413642883301,21.227313115262337,0.016354171559214592,0.8898749947547913,-0.0,20.0,-0.0,1.0,1.0,,,,,,,,,
Z przyjacielem w parku gra dziecko.,▁With,0,target,conditional,ADP,ROOT,,,,,,,,,,,,,,,,,,,5.0,With a friend in the park playing a child.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.59524154663086,1.5447070237585527,1.0001204013824463,0.42011758685112,-0.0,-0.0,-0.0,1.0,1.0
Z przyjacielem w parku gra dziecko.,▁a,1,target,conditional,DET,det,,,,,,,,,,,,,,,,,,,5.0,With a friend in the park playing a child.,6.9962568283081055,14.533475644457976,1.6484088897705078,0.6357651352882385,0.8229674100875854,20.0,0.8229674100875854,1.0,2.0,8.458072662353516,3.862136733399981,2.090060234069824,0.535466194152832,1.497794508934021,4.718948811485119,1.4977946281433105,1.0,4.0
Z przyjacielem w parku gra dziecko.,▁friend,2,target,conditional,NOUN,nsubj,,,,,,,,,,,,,,,,,,,5.0,With a friend in the park playing a child.,10.576425552368164,12.23825643878347,2.017972230911255,0.31135159730911255,1.3203163146972656,20.0,1.3203163146972656,0.9999998211860657,3.0,0.7830969095230103,0.056056380912408825,0.06578630208969116,0.9678754210472107,-0.0,-0.0,-0.0,1.0,1.0
Z przyjacielem w parku gra dziecko.,▁in,3,target,conditional,ADP,prep,,,,,,,,,,,,,,,,,,,5.0,With a friend in the park playing a child.,14.12485122680664,14.783794413001406,1.520699381828308,0.12228038907051086,0.09444762766361237,20.0,0.09444762766361237,1.0,2.0,2.943605422973633,0.23700510214320375,0.17595241963863373,0.865680456161499,-0.0,-0.0,-0.0,1.0,1.0
Z przyjacielem w parku gra dziecko.,▁the,4,target,conditional,DET,det,,,,,,,,,,,,,,,,,,,5.0,With a friend in the park playing a child.,6.827957630157471,12.375656545699284,1.2363852262496948,0.6506209969520569,0.02182275429368019,20.0,0.0218230951577425,1.000000238418579,3.0,3.744427442550659,0.7439148675246844,1.2387471199035645,0.8700269460678101,0.5569703578948975,0.20062993076296795,0.5569703578948975,1.0,2.0
Z przyjacielem w parku gra dziecko.,▁park,5,target,conditional,NOUN,pobj,,,,,,,,,,,,,,,,,,,5.0,With a friend in the park playing a child.,11.679971694946289,10.781629071561246,1.5675091743469238,0.3788575232028961,0.7657033801078796,20.0,0.765703558921814,1.0000001192092896,3.0,0.8435356616973877,0.07108680872223676,0.1288527250289917,0.966127872467041,-0.0,-0.0,-0.0,1.0,1.0
Z przyjacielem w parku gra dziecko.,▁playing,6,target,conditional,VERB,pcomp,,,,,,,,,,,,,,,,,,,5.0,With a friend in the park playing a child.,3.467621326446533,17.706856472718048,0.5053874850273132,0.8492354154586792,-0.0,20.0,-0.0,1.0,1.0,5.303321838378906,4.984639568343187,1.6162242889404297,0.7138912677764893,0.6446283459663391,20.0,0.6446283459663391,1.0,2.0
Z przyjacielem w parku gra dziecko.,▁a,7,target,conditional,DET,det,,,,,,,,,,,,,,,,,,,5.0,With a friend in the park playing a child.,6.9962568283081055,14.533475644457976,1.6484088897705078,0.6357651352882385,0.8229674100875854,20.0,0.8229674100875854,1.0,2.0,8.458072662353516,3.862136733399981,2.090060234069824,0.535466194152832,1.497794508934021,4.718948811485119,1.4977946281433105,1.0,4.0
Z przyjacielem w parku gra dziecko.,▁child,8,target,conditional,NOUN,dobj,,,,,,,,,,,,,,,,,,,5.0,With a friend in the park playing a child.,9.531571388244629,16.37417189733905,1.1614315509796143,0.45961660146713257,-0.0,20.0,-0.0,1.0,1.0,7.101088047027588,0.8864326832263687,0.8473454713821411,0.627562940120697,-0.0,-0.0,-0.0,1.0,1.0
Z przyjacielem w parku gra dziecko.,.,9,target,conditional,NOUN,dobj,,,,,,,,,,,,,,,,,,,5.0,With a friend in the park playing a child.,12.676712036132812,5.846740381113749,2.0717010498046875,0.24053823947906494,1.3754167556762695,20.0,1.3754167556762695,1.0000001192092896,4.0,2.8497602939605713,0.2597228654161618,0.36693647503852844,0.884239912033081,-0.0,-0.0,-0.0,1.0,1.0
Z przyjacielem w parku gra dziecko.,</s>,10,target,conditional,SPECIAL,SPECIAL,,,,,,,,,,,,,,,,,,,5.0,With a friend in the park playing a child.,3.21230411529541,3.0527999707499127,0.669914960861206,0.8780167102813721,0.05965729057788849,7.1733412540719215,0.05965729057788849,1.0,2.0,2.5856878757476807,0.20138314514975725,0.18133698403835297,0.8899088501930237,-0.0,-0.0,-0.0,1.0,1.0
Z przyjacielem w parku gra dziecko.,<pad>,11,target,conditional,NOUN,dobj,,,,,,,,,,,,,,,,,,,5.0,With a friend in the park playing a child.,2.421875238418579,21.236631695899373,0.015255295671522617,0.8920481204986572,-0.0,20.0,-0.0,1.0,1.0,,,,,,,,,
